ALO Lidar Data on 20160305

UT (hour) for each column
   0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.7383e+03   1.8753e+03   2.0186e+03   2.0893e+03   2.0537e+03   1.7486e+03   1.2181e+03   8.4935e+02   9.4527e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5904e+03   1.5903e+03   1.5344e+03   1.6032e+03   1.6548e+03   1.6600e+03   1.6590e+03   1.6646e+03   1.6389e+03   1.7383e+03   1.8700e+03   1.9439e+03   1.9735e+03   1.9970e+03   1.9922e+03   1.9872e+03 
  1.3587e+03   1.4745e+03   1.5016e+03   1.5681e+03   1.6220e+03   1.4331e+03   9.6889e+02   6.4996e+02   7.3217e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4336e+03   1.4490e+03   1.4253e+03   1.4990e+03   1.5450e+03   1.5410e+03   1.5361e+03   1.5207e+03   1.4668e+03   1.5745e+03   1.7720e+03   1.8362e+03   1.8084e+03   1.8202e+03   1.8268e+03   1.8186e+03 
  9.4889e+02   9.5877e+02   9.1982e+02   1.0257e+03   1.1725e+03   1.0770e+03   7.0412e+02   4.9404e+02   5.5973e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3138e+03   1.3348e+03   1.3303e+03   1.3954e+03   1.4164e+03   1.4045e+03   1.3985e+03   1.3772e+03   1.3094e+03   1.4128e+03   1.6428e+03   1.6600e+03   1.5771e+03   1.5682e+03   1.5991e+03   1.5893e+03 
  6.2635e+02   5.9842e+02   6.0185e+02   6.9791e+02   7.9330e+02   7.2612e+02   5.2483e+02   4.1190e+02   4.3382e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2211e+03   1.2371e+03   1.2229e+03   1.2808e+03   1.2931e+03   1.2790e+03   1.2512e+03   1.2240e+03   1.1594e+03   1.2330e+03   1.4431e+03   1.3926e+03   1.2971e+03   1.2652e+03   1.2752e+03   1.2782e+03 
  4.6937e+02   4.4812e+02   4.7865e+02   5.3010e+02   5.6498e+02   5.1525e+02   4.0037e+02   3.5520e+02   3.7687e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1239e+03   1.1247e+03   1.1055e+03   1.1557e+03   1.1939e+03   1.1774e+03   1.1223e+03   1.0965e+03   1.0231e+03   1.0542e+03   1.2007e+03   1.1166e+03   1.0241e+03   9.8501e+02   9.3456e+02   9.3624e+02 
  3.6773e+02   3.6438e+02   4.0064e+02   4.1044e+02   4.2027e+02   3.8881e+02   3.3457e+02   3.1244e+02   3.3676e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.9949e+02   9.8677e+02   9.6876e+02   1.0166e+03   1.0781e+03   1.0560e+03   9.8941e+02   9.4876e+02   8.8717e+02   8.9196e+02   9.4678e+02   8.7171e+02   8.2566e+02   7.6113e+02   6.9702e+02   6.8654e+02 
  2.9226e+02   3.0159e+02   3.2720e+02   3.2743e+02   3.3352e+02   3.2209e+02   2.9003e+02   2.8638e+02   3.1878e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.1633e+02   7.9482e+02   7.8658e+02   8.3762e+02   9.1322e+02   8.9734e+02   8.4082e+02   7.9087e+02   7.4197e+02   7.2325e+02   7.0941e+02   6.5182e+02   6.0908e+02   5.5884e+02   5.2163e+02   5.1282e+02 
  2.2847e+02   2.3996e+02   2.5607e+02   2.5895e+02   2.6641e+02   2.6942e+02   2.6409e+02   2.6069e+02   2.6513e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.3564e+02   6.0389e+02   5.8904e+02   6.3511e+02   7.2268e+02   7.0360e+02   6.4814e+02   6.2648e+02   5.6155e+02   5.2875e+02   4.9158e+02   4.3133e+02   3.8428e+02   3.6607e+02   3.6506e+02   3.5897e+02 
  1.8368e+02   1.8857e+02   1.9942e+02   2.0970e+02   2.1665e+02   2.2193e+02   2.3401e+02   2.4370e+02   2.3286e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6530e+02   4.1876e+02   3.9414e+02   4.4465e+02   4.9542e+02   4.6263e+02   4.4224e+02   4.3365e+02   3.9214e+02   3.5016e+02   3.0476e+02   2.5191e+02   2.1859e+02   2.1080e+02   2.1388e+02   2.3131e+02 
  1.3592e+02   1.4690e+02   1.5808e+02   1.6247e+02   1.6154e+02   1.7330e+02   2.0344e+02   2.1187e+02   2.1704e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1078e+02   2.7085e+02   2.5907e+02   2.8702e+02   2.8869e+02   2.6314e+02   2.5944e+02   2.6746e+02   2.4722e+02   2.1416e+02   1.7982e+02   1.4219e+02   1.3561e+02   1.3620e+02   1.5896e+02   1.6725e+02 
  9.5178e+01   1.0501e+02   1.1068e+02   1.0984e+02   1.1280e+02   1.2998e+02   1.7499e+02   1.8595e+02   1.6978e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8771e+02   1.6493e+02   1.6314e+02   1.6948e+02   1.5574e+02   1.4147e+02   1.4514e+02   1.5593e+02   1.4690e+02   1.2559e+02   1.0824e+02   9.5768e+01   9.5372e+01   1.0288e+02   1.2293e+02   1.2842e+02 
  6.4368e+01   7.2849e+01   7.4598e+01   7.0801e+01   7.5341e+01   1.0252e+02   1.5021e+02   1.7115e+02   1.6932e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1046e+02   9.9143e+01   9.8766e+01   9.5659e+01   8.5166e+01   7.8752e+01   8.5464e+01   9.3573e+01   9.5972e+01   8.5560e+01   8.8831e+01   8.5766e+01   8.3011e+01   8.2970e+01   9.5361e+01   1.0683e+02 
  4.1167e+01   4.6565e+01   4.7120e+01   4.6346e+01   5.2943e+01   8.4964e+01   1.4617e+02   1.6343e+02   1.5254e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.6722e+01   6.2477e+01   6.3404e+01   5.7617e+01   5.2554e+01   5.4680e+01   6.4873e+01   6.8549e+01   7.8220e+01   7.6293e+01   7.2909e+01   7.5714e+01   7.7058e+01   8.0255e+01   9.2954e+01   9.8833e+01 
  2.7806e+01   3.1516e+01   3.1941e+01   3.5550e+01   4.8776e+01   8.1698e+01   1.4450e+02   1.7834e+02   1.6566e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.8331e+01   4.4308e+01   4.7737e+01   4.5960e+01   4.3006e+01   4.9321e+01   6.1546e+01   6.7942e+01   7.1918e+01   7.5219e+01   6.9718e+01   7.2366e+01   7.7169e+01   7.4895e+01   8.6540e+01   9.4245e+01 
  2.5816e+01   2.7157e+01   3.0384e+01   3.6830e+01   5.3442e+01   8.4407e+01   1.3779e+02   1.7336e+02   1.6328e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.2447e+01   3.8486e+01   4.2867e+01   4.1723e+01   4.1645e+01   4.9768e+01   6.3708e+01   6.7115e+01   7.1446e+01   7.3530e+01   6.6484e+01   6.0564e+01   6.3336e+01   6.5652e+01   7.0305e+01   7.7864e+01 
  2.6327e+01   2.7978e+01   3.4836e+01   4.1812e+01   5.0829e+01   8.0503e+01   1.3045e+02   1.6377e+02   1.4788e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7660e+01   3.3176e+01   4.0087e+01   3.9761e+01   3.7851e+01   4.6637e+01   5.7431e+01   6.3482e+01   6.4443e+01   6.2753e+01   5.2834e+01   4.6836e+01   5.0946e+01   5.5820e+01   6.1915e+01   6.6325e+01 
  2.7365e+01   3.2637e+01   3.8623e+01   4.2551e+01   4.3991e+01   7.2773e+01   1.2540e+02   1.5230e+02   1.4116e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6584e+01   3.1151e+01   3.7522e+01   3.9192e+01   3.3747e+01   4.1279e+01   5.1010e+01   5.6818e+01   5.5570e+01   4.7642e+01   4.0003e+01   4.0074e+01   4.1274e+01   4.7436e+01   5.4980e+01   6.0307e+01 
  2.5426e+01   3.0953e+01   3.2354e+01   3.2195e+01   3.3500e+01   6.6506e+01   1.2098e+02   1.5280e+02   1.4901e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2456e+01   2.8849e+01   3.6921e+01   3.5058e+01   2.8588e+01   3.1385e+01   4.0833e+01   4.4618e+01   4.4164e+01   3.6580e+01   3.2263e+01   3.1412e+01   3.2589e+01   4.0025e+01   5.0660e+01   5.3707e+01 
  2.1220e+01   2.4529e+01   2.3820e+01   2.3145e+01   2.6308e+01   6.2688e+01   1.2476e+02   1.6994e+02   1.6955e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9784e+01   2.4582e+01   3.2706e+01   2.8713e+01   2.3077e+01   2.6068e+01   3.3711e+01   3.6815e+01   3.7116e+01   2.7784e+01   2.5549e+01   2.6918e+01   3.0434e+01   3.9182e+01   4.9568e+01   5.4017e+01 
  1.7460e+01   1.8811e+01   1.8171e+01   1.9832e+01   2.7023e+01   5.9567e+01   1.2215e+02   1.7215e+02   1.5287e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5571e+01   2.2235e+01   3.2838e+01   2.6605e+01   1.9097e+01   2.1886e+01   3.1228e+01   3.3261e+01   3.1137e+01   2.4321e+01   2.1702e+01   2.4456e+01   2.5616e+01   3.3101e+01   4.6176e+01   5.6087e+01 
  1.4998e+01   1.6555e+01   1.5715e+01   1.6990e+01   2.8094e+01   6.0804e+01   1.2757e+02   1.6534e+02   1.4382e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2278e+01   1.9148e+01   3.3042e+01   2.4502e+01   1.6239e+01   1.8634e+01   2.4915e+01   2.4843e+01   2.5556e+01   2.3404e+01   2.1168e+01   2.2163e+01   2.3168e+01   3.0345e+01   3.8100e+01   4.9148e+01 
  1.3310e+01   1.5624e+01   1.7379e+01   1.5444e+01   2.5525e+01   5.7773e+01   1.2460e+02   1.6672e+02   1.4645e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0457e+01   1.8222e+01   2.9213e+01   2.4428e+01   1.5923e+01   1.7098e+01   2.3587e+01   2.2157e+01   2.6375e+01   2.0973e+01   1.9468e+01   2.0983e+01   2.4042e+01   3.1225e+01   3.8124e+01   5.1843e+01 
  1.2849e+01   1.5039e+01   1.4089e+01   1.3449e+01   2.3049e+01   5.4806e+01   1.1818e+02   1.5195e+02   1.5580e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9255e+01   1.6616e+01   3.2706e+01   2.9957e+01   1.6762e+01   1.5451e+01   2.0578e+01   2.4009e+01   3.0174e+01   2.0405e+01   1.8132e+01   2.0151e+01   2.1679e+01   2.5424e+01   3.8870e+01   6.1764e+01 
  9.8822e+00   1.2723e+01   1.3107e+01   1.2601e+01   2.2117e+01   5.6886e+01   1.1402e+02   1.4450e+02   1.3315e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9974e+01   1.5844e+01   2.9966e+01   2.6866e+01   1.6290e+01   1.6013e+01   1.5836e+01   2.1343e+01   2.8872e+01   1.7889e+01   1.9535e+01   2.4267e+01   2.5274e+01   2.8155e+01   3.2640e+01   5.3362e+01 
  7.1267e+00   1.0630e+01   1.2870e+01   1.1911e+01   1.9245e+01   4.7604e+01   1.1803e+02   1.4774e+02   1.3808e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7549e+01   1.8949e+01   2.9453e+01   2.2543e+01   1.3378e+01   1.6340e+01   1.8078e+01   1.9944e+01   1.6601e+01   1.4246e+01   2.0244e+01   2.4950e+01   2.3410e+01   3.1854e+01   3.6836e+01   4.8742e+01 
  1.3146e+01   1.2727e+01   1.1791e+01   1.2748e+01   1.8247e+01   5.6368e+01   1.2665e+02   1.5593e+02   1.3547e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4464e+01   1.8109e+01   3.0964e+01   2.8657e+01   1.5107e+01   1.3944e+01   1.6814e+01   2.1377e+01   2.5122e+01   2.1586e+01   1.9321e+01   2.2435e+01   2.3135e+01   2.8341e+01   4.0132e+01   4.8973e+01 
  1.1887e+01   1.1093e+01   1.1043e+01   1.1714e+01   1.9643e+01   4.8972e+01   1.1277e+02   1.5426e+02   1.3663e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7780e+01   1.5803e+01   3.2078e+01   2.3838e+01   1.4660e+01   1.2756e+01   1.5098e+01   2.1285e+01   2.7758e+01   2.0832e+01   1.8529e+01   2.2314e+01   2.4185e+01   3.0250e+01   3.9446e+01   4.8288e+01 
  1.3999e+01   1.3638e+01   1.3261e+01   1.1798e+01   2.1480e+01   5.0657e+01   1.0838e+02   1.3481e+02   1.2652e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8965e+01   1.5354e+01   3.0737e+01   2.1635e+01   1.4014e+01   1.4663e+01   2.2368e+01   2.3397e+01   2.4640e+01   1.8640e+01   1.4425e+01   1.9889e+01   2.3348e+01   2.7131e+01   3.8594e+01   5.3714e+01 
  7.5195e+00   1.0513e+01   1.1914e+01   1.2179e+01   2.3593e+01   5.6721e+01   1.1839e+02   1.5365e+02   1.3722e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.0192e+01   1.9968e+01   3.2547e+01   2.3783e+01   1.3014e+01   1.3544e+01   2.4401e+01   2.4433e+01   2.4000e+01   1.9688e+01   1.7887e+01   1.9578e+01   2.4194e+01   3.0485e+01   4.1358e+01   5.0611e+01 
  6.9620e+00   1.0948e+01   1.2053e+01   1.2845e+01   2.2867e+01   5.4001e+01   1.1694e+02   1.6199e+02   1.4049e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1893e+01   1.9379e+01   3.1781e+01   2.5375e+01   1.5274e+01   1.3638e+01   2.0890e+01   2.1775e+01   2.4976e+01   2.1361e+01   1.8405e+01   1.9339e+01   2.1609e+01   2.9277e+01   4.2376e+01   4.9644e+01 
  7.1004e+00   1.1122e+01   1.0065e+01   9.7680e+00   1.9239e+01   5.6177e+01   1.2146e+02   1.4951e+02   1.2579e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9967e+01   2.0139e+01   2.8939e+01   2.3384e+01   1.5370e+01   1.5128e+01   2.3145e+01   2.1809e+01   2.6947e+01   2.1332e+01   1.7016e+01   1.9341e+01   2.2740e+01   2.9432e+01   3.4635e+01   4.5305e+01 
  7.6187e+00   9.2646e+00   9.2941e+00   1.0191e+01   2.0796e+01   5.5037e+01   1.1934e+02   1.4668e+02   1.2758e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8528e+01   1.9542e+01   2.7188e+01   2.2628e+01   1.6613e+01   1.5078e+01   2.1694e+01   2.2729e+01   1.7915e+01   1.6270e+01   1.6167e+01   1.9224e+01   2.5704e+01   3.1343e+01   3.6459e+01   4.6639e+01 
  1.0299e+01   1.0154e+01   9.7609e+00   1.2214e+01   2.3195e+01   5.1685e+01   1.1665e+02   1.5317e+02   1.3680e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8244e+01   1.4828e+01   2.8045e+01   2.0702e+01   1.2850e+01   1.4752e+01   2.0037e+01   1.8994e+01   1.9069e+01   1.6707e+01   1.5757e+01   2.0831e+01   2.6955e+01   3.1057e+01   4.3956e+01   5.0546e+01 
  1.2161e+01   1.0990e+01   9.8974e+00   1.2846e+01   2.0326e+01   5.2039e+01   1.1272e+02   1.5903e+02   1.4320e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3146e+01   1.5399e+01   2.4664e+01   2.4782e+01   1.1472e+01   1.4351e+01   1.9709e+01   2.0416e+01   1.8862e+01   1.5059e+01   1.5853e+01   1.7862e+01   2.1512e+01   3.4188e+01   4.4512e+01   4.8521e+01 

Na Density Error (cm^(-3))
  2.5676e+00   1.9306e+00   2.3570e+00   2.4733e+00   2.4758e+00   3.4624e+00   4.9721e+00   6.7750e+00   1.0118e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9417e+00   1.2609e+00   1.3747e+00   1.3797e+00   9.9873e-01   9.9617e-01   1.6743e+00   1.4201e+00   1.6656e+00   1.2001e+00   1.2313e+00   1.5554e+00   1.5106e+00   1.8979e+00   3.9275e+00   3.7403e+00 
  2.9200e+00   2.3541e+00   3.0843e+00   2.8304e+00   2.8850e+00   3.8204e+00   5.6949e+00   7.3992e+00   1.1037e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4444e+00   1.1528e+00   1.4858e+00   1.3286e+00   1.1120e+00   9.7856e-01   1.8936e+00   1.5970e+00   1.9966e+00   1.4306e+00   1.3074e+00   2.0737e+00   2.4694e+00   2.5768e+00   4.6901e+00   4.4306e+00 
  3.8284e+00   2.9777e+00   3.6810e+00   3.4190e+00   3.3394e+00   4.2085e+00   5.7263e+00   7.7034e+00   1.2099e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6268e+00   1.3835e+00   1.7186e+00   1.4978e+00   1.5480e+00   1.3754e+00   1.8823e+00   1.7446e+00   2.0604e+00   1.9641e+00   1.5796e+00   2.7843e+00   4.0339e+00   3.4969e+00   4.9652e+00   4.7071e+00 
  4.6516e+00   3.6025e+00   4.0291e+00   3.7850e+00   3.7722e+00   4.4858e+00   5.9515e+00   7.7850e+00   1.1424e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9696e+00   1.8127e+00   2.1391e+00   1.9020e+00   2.0830e+00   1.9670e+00   2.4390e+00   2.4787e+00   2.9166e+00   3.0043e+00   2.7301e+00   3.7334e+00   4.4070e+00   4.6209e+00   6.5634e+00   6.1889e+00 
  5.0702e+00   4.0618e+00   4.3231e+00   4.0606e+00   4.1980e+00   4.9862e+00   6.4876e+00   7.8922e+00   1.1499e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4377e+00   2.5744e+00   2.9176e+00   2.8018e+00   3.0477e+00   2.8319e+00   3.3147e+00   3.5975e+00   3.9723e+00   3.9335e+00   3.9692e+00   4.6894e+00   5.4722e+00   5.7261e+00   8.3315e+00   7.9103e+00 
  5.4336e+00   4.3712e+00   4.6134e+00   4.4154e+00   4.6087e+00   5.5293e+00   6.8177e+00   8.3299e+00   1.2378e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2891e+00   3.7511e+00   4.0089e+00   4.0443e+00   3.8789e+00   3.7498e+00   4.1969e+00   4.6018e+00   4.8555e+00   4.9423e+00   5.2978e+00   5.7920e+00   6.6575e+00   6.6832e+00   9.7989e+00   9.5857e+00 
  5.6393e+00   4.4926e+00   4.7664e+00   4.6201e+00   4.9593e+00   5.8811e+00   7.1880e+00   8.2908e+00   1.2938e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5495e+00   4.8912e+00   5.0952e+00   5.0258e+00   4.6695e+00   4.9997e+00   5.5934e+00   5.6330e+00   5.8303e+00   6.4219e+00   6.6233e+00   7.3300e+00   7.7185e+00   7.5795e+00   1.2027e+01   1.1308e+01 
  5.7267e+00   4.5746e+00   4.8556e+00   4.6370e+00   5.1518e+00   6.1468e+00   7.5317e+00   8.4294e+00   1.3449e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.6405e+00   5.9699e+00   6.0508e+00   5.8580e+00   5.6257e+00   6.0889e+00   6.5784e+00   6.5835e+00   7.1047e+00   7.8972e+00   7.9019e+00   8.7657e+00   8.7726e+00   8.6333e+00   1.3339e+01   1.2692e+01 
  5.9921e+00   4.7271e+00   5.0123e+00   4.7267e+00   5.3290e+00   6.5384e+00   7.6925e+00   8.8093e+00   1.3214e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.6521e+00   6.8985e+00   6.9325e+00   6.9298e+00   6.7950e+00   6.9436e+00   7.0882e+00   7.7570e+00   8.6347e+00   9.3777e+00   9.0497e+00   9.7035e+00   9.4712e+00   9.8627e+00   1.4108e+01   1.3630e+01 
